3, 2, 1 .. GO!
Horse 18 starts.
Horse 0 starts.
Horse 14 starts.
Horse 7 starts.
Horse 1 starts.
Horse 6 starts.
Horse 8 starts.
Horse 5 starts.
Horse 3 starts.
Horse 13 starts.
Horse 4 starts.
Horse 12 starts.
Horse 9 starts.
Horse 19 starts.
Horse 16 starts.
Horse 10 starts.
Horse 17 starts.
Horse 11 starts.
Horse 15 starts.
Horse 2 starts.
Horse: 6, Lane: 10, Position: 625, Lap: 0
Horse: 12, Lane: 16, Position: 654, Lap: 0
Horse: 2, Lane: 1, Position: 636, Lap: 0
Horse: 15, Lane: 16, Position: 649, Lap: 0
Horse: 18, Lane: 2, Position: 658, Lap: 0
Horse: 8, Lane: 19, Position: 635, Lap: 0
Horse: 11, Lane: 13, Position: 667, Lap: 0
Horse: 17, Lane: 16, Position: 661, Lap: 0
Horse: 16, Lane: 6, Position: 649, Lap: 0
Horse: 1, Lane: 5, Position: 651, Lap: 0
Horse: 7, Lane: 9, Position: 656, Lap: 0
Horse: 4, Lane: 11, Position: 649, Lap: 0
Horse: 5, Lane: 2, Position: 643, Lap: 0
Horse: 3, Lane: 15, Position: 639, Lap: 0
Horse: 9, Lane: 10, Position: 656, Lap: 0
Horse: 0, Lane: 10, Position: 663, Lap: 0
Horse: 14, Lane: 1, Position: 646, Lap: 0
Horse: 19, Lane: 3, Position: 644, Lap: 0
Horse: 13, Lane: 15, Position: 656, Lap: 0
Horse: 10, Lane: 2, Position: 643, Lap: 0
Horse: 6, Lane: 10, Position: 627, Lap: 0
Horse: 12, Lane: 15, Position: 655, Lap: 0
Horse: 2, Lane: 1, Position: 638, Lap: 0
Horse: 15, Lane: 15, Position: 650, Lap: 0
Horse: 18, Lane: 1, Position: 659, Lap: 0
Horse: 8, Lane: 19, Position: 637, Lap: 0
Horse: 11, Lane: 12, Position: 668, Lap: 0
Horse: 17, Lane: 17, Position: 662, Lap: 0
Horse: 16, Lane: 7, Position: 650, Lap: 0
Horse: 1, Lane: 4, Position: 652, Lap: 0
Horse: 7, Lane: 10, Position: 657, Lap: 0
Horse: 4, Lane: 10, Position: 650, Lap: 0
Horse: 5, Lane: 3, Position: 644, Lap: 0
Horse: 9, Lane: 11, Position: 657, Lap: 0
Horse: 3, Lane: 14, Position: 640, Lap: 0
Horse: 0, Lane: 9, Position: 664, Lap: 0
Horse: 14, Lane: 1, Position: 648, Lap: 0
Horse: 13, Lane: 15, Position: 658, Lap: 0
Horse: 19, Lane: 3, Position: 646, Lap: 0
Horse: 10, Lane: 3, Position: 644, Lap: 0
Horse: 6, Lane: 11, Position: 628, Lap: 0
Horse: 12, Lane: 16, Position: 656, Lap: 0
Horse: 2, Lane: 2, Position: 639, Lap: 0
Horse: 15, Lane: 14, Position: 651, Lap: 0
Horse: 8, Lane: 19, Position: 638, Lap: 0
Horse: 18, Lane: 2, Position: 660, Lap: 0
Horse: 11, Lane: 12, Position: 670, Lap: 0
Horse: 17, Lane: 17, Position: 664, Lap: 0
Horse: 16, Lane: 8, Position: 651, Lap: 0
Horse: 7, Lane: 11, Position: 658, Lap: 0
Horse: 1, Lane: 3, Position: 653, Lap: 0
Horse: 4, Lane: 11, Position: 651, Lap: 0
Horse: 9, Lane: 10, Position: 658, Lap: 0
Horse: 5, Lane: 2, Position: 645, Lap: 0
Horse: 0, Lane: 9, Position: 666, Lap: 0
Horse: 14, Lane: 2, Position: 649, Lap: 0
Horse: 3, Lane: 14, Position: 642, Lap: 0
Horse: 13, Lane: 14, Position: 659, Lap: 0
Horse: 19, Lane: 4, Position: 647, Lap: 0
Horse: 10, Lane: 2, Position: 645, Lap: 0
Horse: 12, Lane: 16, Position: 658, Lap: 0
Horse: 6, Lane: 11, Position: 630, Lap: 0
Horse: 2, Lane: 3, Position: 640, Lap: 0
Horse: 18, Lane: 2, Position: 662, Lap: 0
Horse: 8, Lane: 19, Position: 639, Lap: 0
Horse: 15, Lane: 15, Position: 652, Lap: 0
Horse: 17, Lane: 17, Position: 666, Lap: 0
Horse: 11, Lane: 11, Position: 671, Lap: 0
Horse: 7, Lane: 10, Position: 659, Lap: 0
Horse: 1, Lane: 3, Position: 655, Lap: 0
Horse: 4, Lane: 10, Position: 652, Lap: 0
Horse: 16, Lane: 9, Position: 652, Lap: 0
Horse: 5, Lane: 3, Position: 646, Lap: 0
Horse: 14, Lane: 3, Position: 650, Lap: 0
Horse: 9, Lane: 10, Position: 660, Lap: 0
Horse: 0, Lane: 10, Position: 667, Lap: 0
Horse: 3, Lane: 13, Position: 643, Lap: 0
Horse: 13, Lane: 14, Position: 661, Lap: 0
Horse: 10, Lane: 3, Position: 646, Lap: 0
Horse: 19, Lane: 4, Position: 649, Lap: 0
Horse: 6, Lane: 11, Position: 632, Lap: 0
Horse: 12, Lane: 16, Position: 660, Lap: 0
Horse: 18, Lane: 1, Position: 663, Lap: 0
Horse: 2, Lane: 2, Position: 641, Lap: 0
Horse: 8, Lane: 19, Position: 640, Lap: 0
Horse: 17, Lane: 17, Position: 668, Lap: 0
Horse: 11, Lane: 10, Position: 672, Lap: 0
Horse: 7, Lane: 11, Position: 660, Lap: 0
Horse: 15, Lane: 15, Position: 654, Lap: 0
Horse: 1, Lane: 3, Position: 657, Lap: 0
Horse: 16, Lane: 8, Position: 653, Lap: 0
Horse: 14, Lane: 3, Position: 652, Lap: 0
Horse: 9, Lane: 11, Position: 661, Lap: 0
Horse: 3, Lane: 12, Position: 644, Lap: 0
Horse: 0, Lane: 11, Position: 668, Lap: 0
Horse: 4, Lane: 11, Position: 653, Lap: 0
Horse: 5, Lane: 2, Position: 647, Lap: 0
Horse: 13, Lane: 14, Position: 663, Lap: 0
Horse: 10, Lane: 2, Position: 647, Lap: 0
Horse: 19, Lane: 5, Position: 650, Lap: 0
Horse: 6, Lane: 11, Position: 634, Lap: 0
Horse: 12, Lane: 15, Position: 661, Lap: 0
Horse: 18, Lane: 2, Position: 664, Lap: 0
Horse: 2, Lane: 1, Position: 642, Lap: 0
Horse: 8, Lane: 18, Position: 641, Lap: 0
Horse: 11, Lane: 11, Position: 673, Lap: 0
Horse: 17, Lane: 16, Position: 669, Lap: 0
Horse: 7, Lane: 12, Position: 661, Lap: 0
Horse: 15, Lane: 16, Position: 655, Lap: 0
Horse: 1, Lane: 2, Position: 658, Lap: 0
Horse: 16, Lane: 8, Position: 655, Lap: 0
Horse: 9, Lane: 11, Position: 663, Lap: 0
Horse: 3, Lane: 12, Position: 646, Lap: 0
Horse: 4, Lane: 11, Position: 655, Lap: 0
Horse: 14, Lane: 4, Position: 653, Lap: 0
Horse: 0, Lane: 11, Position: 670, Lap: 0
Horse: 5, Lane: 1, Position: 648, Lap: 0
Horse: 13, Lane: 15, Position: 664, Lap: 0
Horse: 10, Lane: 3, Position: 648, Lap: 0
Horse: 19, Lane: 4, Position: 651, Lap: 0
Horse: 6, Lane: 11, Position: 636, Lap: 0
Horse: 12, Lane: 16, Position: 662, Lap: 0
Horse: 18, Lane: 3, Position: 665, Lap: 0
Horse: 2, Lane: 0, Position: 643, Lap: 0
Horse: 8, Lane: 19, Position: 642, Lap: 0
Horse: 11, Lane: 10, Position: 674, Lap: 0
Horse: 17, Lane: 17, Position: 670, Lap: 0
Horse: 7, Lane: 13, Position: 662, Lap: 0
Horse: 15, Lane: 17, Position: 656, Lap: 0
Horse: 1, Lane: 1, Position: 659, Lap: 0
Horse: 16, Lane: 9, Position: 656, Lap: 0
Horse: 9, Lane: 12, Position: 664, Lap: 0
Horse: 3, Lane: 12, Position: 648, Lap: 0
Horse: 4, Lane: 12, Position: 656, Lap: 0
Horse: 14, Lane: 4, Position: 655, Lap: 0
Horse: 0, Lane: 12, Position: 671, Lap: 0
Horse: 5, Lane: 0, Position: 649, Lap: 0
Horse: 13, Lane: 16, Position: 665, Lap: 0
Horse: 10, Lane: 4, Position: 649, Lap: 0
Horse: 19, Lane: 3, Position: 652, Lap: 0
Horse: 6, Lane: 12, Position: 637, Lap: 0
Horse: 18, Lane: 4, Position: 666, Lap: 0
Horse: 2, Lane: 0, Position: 645, Lap: 0
Horse: 12, Lane: 17, Position: 663, Lap: 0
Horse: 8, Lane: 19, Position: 644, Lap: 0
Horse: 11, Lane: 11, Position: 675, Lap: 0
Horse: 17, Lane: 17, Position: 672, Lap: 0
Horse: 7, Lane: 14, Position: 663, Lap: 0
Horse: 15, Lane: 18, Position: 657, Lap: 0
Horse: 1, Lane: 2, Position: 660, Lap: 0
Horse: 16, Lane: 9, Position: 658, Lap: 0
Horse: 9, Lane: 13, Position: 665, Lap: 0
Horse: 3, Lane: 12, Position: 650, Lap: 0
Horse: 4, Lane: 11, Position: 657, Lap: 0
Horse: 14, Lane: 3, Position: 656, Lap: 0
Horse: 0, Lane: 12, Position: 673, Lap: 0
Horse: 5, Lane: 1, Position: 650, Lap: 0
Horse: 13, Lane: 15, Position: 666, Lap: 0
Horse: 10, Lane: 5, Position: 650, Lap: 0
Horse: 19, Lane: 2, Position: 653, Lap: 0
Horse: 6, Lane: 12, Position: 639, Lap: 0
Horse: 18, Lane: 5, Position: 667, Lap: 0
Horse: 8, Lane: 19, Position: 646, Lap: 0
Horse: 11, Lane: 10, Position: 676, Lap: 0
Horse: 17, Lane: 16, Position: 673, Lap: 0
Horse: 2, Lane: 0, Position: 647, Lap: 0
Horse: 15, Lane: 19, Position: 658, Lap: 0
Horse: 12, Lane: 18, Position: 664, Lap: 0
Horse: 1, Lane: 3, Position: 661, Lap: 0
Horse: 9, Lane: 12, Position: 666, Lap: 0
Horse: 7, Lane: 14, Position: 665, Lap: 0
Horse: 16, Lane: 8, Position: 659, Lap: 0
Horse: 3, Lane: 13, Position: 651, Lap: 0
Horse: 4, Lane: 10, Position: 658, Lap: 0
Horse: 14, Lane: 2, Position: 657, Lap: 0
Horse: 0, Lane: 13, Position: 674, Lap: 0
Horse: 5, Lane: 0, Position: 651, Lap: 0
Horse: 13, Lane: 16, Position: 667, Lap: 0
Horse: 10, Lane: 4, Position: 651, Lap: 0
Horse: 19, Lane: 2, Position: 655, Lap: 0
Horse: 6, Lane: 13, Position: 640, Lap: 0
Horse: 18, Lane: 5, Position: 669, Lap: 0
Horse: 8, Lane: 19, Position: 648, Lap: 0
Horse: 11, Lane: 11, Position: 677, Lap: 0
Horse: 2, Lane: 0, Position: 648, Lap: 0
Horse: 17, Lane: 17, Position: 674, Lap: 0
Horse: 15, Lane: 19, Position: 659, Lap: 0
Horse: 12, Lane: 17, Position: 665, Lap: 0
Horse: 1, Lane: 2, Position: 662, Lap: 0
Horse: 9, Lane: 13, Position: 667, Lap: 0
Horse: 16, Lane: 8, Position: 661, Lap: 0
Horse: 7, Lane: 15, Position: 666, Lap: 0
Horse: 3, Lane: 12, Position: 652, Lap: 0
Horse: 4, Lane: 9, Position: 659, Lap: 0
Horse: 14, Lane: 1, Position: 658, Lap: 0
Horse: 0, Lane: 14, Position: 675, Lap: 0
Horse: 5, Lane: 0, Position: 652, Lap: 0
Horse: 13, Lane: 17, Position: 668, Lap: 0
Horse: 19, Lane: 1, Position: 656, Lap: 0
Horse: 8, Lane: 19, Position: 649, Lap: 0
Horse: 6, Lane: 12, Position: 641, Lap: 0
Horse: 18, Lane: 6, Position: 670, Lap: 0
Horse: 10, Lane: 5, Position: 652, Lap: 0
Horse: 1, Lane: 1, Position: 663, Lap: 0
Horse: 17, Lane: 18, Position: 675, Lap: 0
Horse: 11, Lane: 12, Position: 678, Lap: 0
Horse: 9, Lane: 12, Position: 668, Lap: 0
Horse: 7, Lane: 16, Position: 667, Lap: 0
Horse: 3, Lane: 11, Position: 653, Lap: 0
Horse: 2, Lane: 0, Position: 649, Lap: 0
Horse: 4, Lane: 9, Position: 661, Lap: 0
Horse: 14, Lane: 0, Position: 659, Lap: 0
Horse: 16, Lane: 9, Position: 662, Lap: 0
Horse: 5, Lane: 0, Position: 654, Lap: 0
Horse: 15, Lane: 18, Position: 660, Lap: 0
Horse: 0, Lane: 15, Position: 676, Lap: 0
Horse: 12, Lane: 18, Position: 666, Lap: 0
Horse: 13, Lane: 16, Position: 669, Lap: 0
Horse: 19, Lane: 2, Position: 657, Lap: 0
Horse: 6, Lane: 11, Position: 642, Lap: 0
Horse: 18, Lane: 7, Position: 671, Lap: 0
Horse: 10, Lane: 6, Position: 653, Lap: 0
Horse: 11, Lane: 13, Position: 679, Lap: 0
Horse: 8, Lane: 19, Position: 650, Lap: 0
Horse: 17, Lane: 18, Position: 677, Lap: 0
Horse: 1, Lane: 2, Position: 664, Lap: 0
Horse: 3, Lane: 11, Position: 655, Lap: 0
Horse: 14, Lane: 0, Position: 661, Lap: 0
Horse: 5, Lane: 0, Position: 655, Lap: 0
Horse: 4, Lane: 9, Position: 663, Lap: 0
Horse: 15, Lane: 18, Position: 662, Lap: 0
Horse: 16, Lane: 10, Position: 663, Lap: 0
Horse: 12, Lane: 17, Position: 667, Lap: 0
Horse: 7, Lane: 16, Position: 669, Lap: 0
Horse: 9, Lane: 11, Position: 669, Lap: 0
Horse: 0, Lane: 15, Position: 678, Lap: 0
Horse: 2, Lane: 1, Position: 650, Lap: 0
Horse: 13, Lane: 16, Position: 671, Lap: 0
Horse: 19, Lane: 2, Position: 659, Lap: 0
Horse: 18, Lane: 7, Position: 673, Lap: 0
Horse: 6, Lane: 12, Position: 643, Lap: 0
Horse: 10, Lane: 5, Position: 654, Lap: 0
Horse: 8, Lane: 19, Position: 651, Lap: 0
Horse: 11, Lane: 12, Position: 680, Lap: 0
Horse: 17, Lane: 19, Position: 678, Lap: 0
Horse: 1, Lane: 1, Position: 665, Lap: 0
Horse: 14, Lane: 0, Position: 663, Lap: 0
Horse: 5, Lane: 0, Position: 657, Lap: 0
Horse: 3, Lane: 11, Position: 657, Lap: 0
Horse: 4, Lane: 9, Position: 665, Lap: 0
Horse: 15, Lane: 18, Position: 664, Lap: 0
Horse: 16, Lane: 11, Position: 664, Lap: 0
Horse: 12, Lane: 17, Position: 669, Lap: 0
Horse: 7, Lane: 16, Position: 671, Lap: 0
Horse: 9, Lane: 12, Position: 670, Lap: 0
Horse: 0, Lane: 16, Position: 679, Lap: 0
Horse: 2, Lane: 0, Position: 651, Lap: 0
Horse: 13, Lane: 16, Position: 673, Lap: 0
Horse: 19, Lane: 1, Position: 660, Lap: 0
Horse: 18, Lane: 8, Position: 674, Lap: 0
Horse: 6, Lane: 11, Position: 644, Lap: 0
Horse: 8, Lane: 19, Position: 652, Lap: 0
Horse: 10, Lane: 6, Position: 655, Lap: 0
Horse: 11, Lane: 11, Position: 681, Lap: 0
Horse: 17, Lane: 19, Position: 679, Lap: 0
Horse: 1, Lane: 0, Position: 666, Lap: 0
Horse: 14, Lane: 0, Position: 665, Lap: 0
Horse: 5, Lane: 0, Position: 658, Lap: 0
Horse: 3, Lane: 12, Position: 658, Lap: 0
Horse: 4, Lane: 8, Position: 666, Lap: 0
Horse: 15, Lane: 17, Position: 665, Lap: 0
Horse: 16, Lane: 11, Position: 666, Lap: 0
Horse: 12, Lane: 17, Position: 671, Lap: 0
Horse: 9, Lane: 11, Position: 671, Lap: 0
Horse: 7, Lane: 17, Position: 672, Lap: 0
Horse: 0, Lane: 16, Position: 681, Lap: 0
Horse: 2, Lane: 1, Position: 652, Lap: 0
Horse: 19, Lane: 1, Position: 662, Lap: 0
Horse: 18, Lane: 8, Position: 676, Lap: 0
Horse: 10, Lane: 5, Position: 656, Lap: 0
Horse: 6, Lane: 11, Position: 646, Lap: 0
Horse: 8, Lane: 19, Position: 654, Lap: 0
Horse: 13, Lane: 16, Position: 675, Lap: 0
Horse: 17, Lane: 18, Position: 680, Lap: 0
Horse: 11, Lane: 11, Position: 683, Lap: 0
Horse: 1, Lane: 0, Position: 668, Lap: 0
Horse: 14, Lane: 0, Position: 666, Lap: 0
Horse: 3, Lane: 13, Position: 659, Lap: 0
Horse: 5, Lane: 0, Position: 660, Lap: 0
Horse: 4, Lane: 9, Position: 667, Lap: 0
Horse: 15, Lane: 18, Position: 666, Lap: 0
Horse: 16, Lane: 12, Position: 667, Lap: 0
Horse: 12, Lane: 18, Position: 672, Lap: 0
Horse: 9, Lane: 10, Position: 672, Lap: 0
Horse: 2, Lane: 0, Position: 653, Lap: 0
Horse: 7, Lane: 17, Position: 674, Lap: 0
Horse: 0, Lane: 16, Position: 683, Lap: 0
Horse: 19, Lane: 2, Position: 663, Lap: 0
Horse: 10, Lane: 4, Position: 657, Lap: 0
Horse: 6, Lane: 10, Position: 647, Lap: 0
Horse: 18, Lane: 7, Position: 677, Lap: 0
Horse: 8, Lane: 19, Position: 656, Lap: 0
Horse: 17, Lane: 19, Position: 681, Lap: 0
Horse: 13, Lane: 15, Position: 676, Lap: 0
Horse: 3, Lane: 13, Position: 661, Lap: 0
Horse: 11, Lane: 12, Position: 684, Lap: 0
Horse: 1, Lane: 1, Position: 669, Lap: 0
Horse: 14, Lane: 1, Position: 667, Lap: 0
Horse: 4, Lane: 9, Position: 669, Lap: 0
Horse: 5, Lane: 0, Position: 662, Lap: 0
Horse: 9, Lane: 9, Position: 673, Lap: 0
Horse: 15, Lane: 18, Position: 668, Lap: 0
Horse: 12, Lane: 18, Position: 674, Lap: 0
Horse: 16, Lane: 11, Position: 668, Lap: 0
Horse: 2, Lane: 0, Position: 655, Lap: 0
Horse: 7, Lane: 18, Position: 675, Lap: 0
Horse: 0, Lane: 15, Position: 684, Lap: 0
Horse: 19, Lane: 3, Position: 664, Lap: 0
Horse: 18, Lane: 8, Position: 678, Lap: 0
Horse: 6, Lane: 11, Position: 648, Lap: 0
Horse: 10, Lane: 3, Position: 658, Lap: 0
Horse: 8, Lane: 19, Position: 657, Lap: 0
Horse: 13, Lane: 14, Position: 677, Lap: 0
Horse: 17, Lane: 18, Position: 682, Lap: 0
Horse: 3, Lane: 12, Position: 662, Lap: 0
Horse: 11, Lane: 12, Position: 686, Lap: 0
Horse: 1, Lane: 0, Position: 670, Lap: 0
Horse: 14, Lane: 1, Position: 669, Lap: 0
Horse: 4, Lane: 9, Position: 671, Lap: 0
Horse: 5, Lane: 0, Position: 664, Lap: 0
Horse: 9, Lane: 8, Position: 674, Lap: 0
Horse: 15, Lane: 19, Position: 669, Lap: 0
Horse: 12, Lane: 17, Position: 675, Lap: 0
Horse: 16, Lane: 12, Position: 669, Lap: 0
Horse: 2, Lane: 0, Position: 656, Lap: 0
Horse: 7, Lane: 19, Position: 676, Lap: 0
Horse: 0, Lane: 15, Position: 686, Lap: 0
Horse: 19, Lane: 3, Position: 666, Lap: 0
Horse: 6, Lane: 11, Position: 650, Lap: 0
Horse: 17, Lane: 19, Position: 683, Lap: 0
Horse: 8, Lane: 18, Position: 658, Lap: 0
Horse: 18, Lane: 7, Position: 679, Lap: 0
Horse: 3, Lane: 12, Position: 664, Lap: 0
Horse: 13, Lane: 14, Position: 679, Lap: 0
Horse: 10, Lane: 3, Position: 660, Lap: 0
Horse: 11, Lane: 12, Position: 688, Lap: 0
Horse: 12, Lane: 16, Position: 676, Lap: 0
Horse: 16, Lane: 11, Position: 670, Lap: 0
Horse: 5, Lane: 0, Position: 665, Lap: 0
Horse: 7, Lane: 18, Position: 677, Lap: 0
Horse: 9, Lane: 7, Position: 675, Lap: 0
Horse: 1, Lane: 1, Position: 671, Lap: 0
Horse: 15, Lane: 18, Position: 670, Lap: 0
Horse: 4, Lane: 10, Position: 672, Lap: 0
Horse: 14, Lane: 0, Position: 670, Lap: 0
Horse: 0, Lane: 14, Position: 687, Lap: 0
Horse: 2, Lane: 0, Position: 657, Lap: 0
Horse: 19, Lane: 4, Position: 667, Lap: 0
Horse: 6, Lane: 10, Position: 651, Lap: 0
Horse: 8, Lane: 18, Position: 660, Lap: 0
Horse: 18, Lane: 8, Position: 680, Lap: 0
Horse: 10, Lane: 2, Position: 661, Lap: 0
Horse: 3, Lane: 13, Position: 665, Lap: 0
Horse: 13, Lane: 13, Position: 680, Lap: 0
Horse: 17, Lane: 19, Position: 685, Lap: 0
Horse: 5, Lane: 0, Position: 666, Lap: 0
Horse: 7, Lane: 17, Position: 678, Lap: 0
Horse: 1, Lane: 1, Position: 673, Lap: 0
Horse: 11, Lane: 12, Position: 690, Lap: 0
Horse: 16, Lane: 12, Position: 671, Lap: 0
Horse: 4, Lane: 10, Position: 674, Lap: 0
Horse: 15, Lane: 18, Position: 672, Lap: 0
Horse: 12, Lane: 15, Position: 677, Lap: 0
Horse: 14, Lane: 0, Position: 671, Lap: 0
Horse: 0, Lane: 13, Position: 688, Lap: 0
Horse: 2, Lane: 1, Position: 658, Lap: 0
Horse: 9, Lane: 6, Position: 676, Lap: 0
Horse: 6, Lane: 11, Position: 652, Lap: 0
Horse: 8, Lane: 17, Position: 661, Lap: 0
Horse: 19, Lane: 4, Position: 669, Lap: 0
Horse: 18, Lane: 9, Position: 681, Lap: 0
Horse: 17, Lane: 18, Position: 686, Lap: 0
Horse: 5, Lane: 0, Position: 668, Lap: 0
Horse: 10, Lane: 1, Position: 662, Lap: 0
Horse: 7, Lane: 16, Position: 679, Lap: 0
Horse: 3, Lane: 14, Position: 666, Lap: 0
Horse: 1, Lane: 2, Position: 674, Lap: 0
Horse: 13, Lane: 12, Position: 681, Lap: 0
Horse: 11, Lane: 11, Position: 691, Lap: 0
Horse: 15, Lane: 17, Position: 673, Lap: 0
Horse: 4, Lane: 9, Position: 675, Lap: 0
Horse: 9, Lane: 6, Position: 678, Lap: 0
Horse: 0, Lane: 13, Position: 690, Lap: 0
Horse: 12, Lane: 15, Position: 679, Lap: 0
Horse: 16, Lane: 11, Position: 672, Lap: 0
Horse: 14, Lane: 0, Position: 672, Lap: 0
Horse: 2, Lane: 2, Position: 659, Lap: 0
Horse: 6, Lane: 10, Position: 653, Lap: 0
Horse: 8, Lane: 16, Position: 662, Lap: 0
Horse: 18, Lane: 10, Position: 682, Lap: 0
Horse: 10, Lane: 1, Position: 664, Lap: 0
Horse: 7, Lane: 15, Position: 680, Lap: 0
Horse: 3, Lane: 13, Position: 667, Lap: 0
Horse: 15, Lane: 16, Position: 674, Lap: 0
Horse: 5, Lane: 0, Position: 669, Lap: 0
Horse: 13, Lane: 11, Position: 682, Lap: 0
Horse: 1, Lane: 3, Position: 675, Lap: 0
Horse: 4, Lane: 8, Position: 676, Lap: 0
Horse: 17, Lane: 19, Position: 687, Lap: 0
Horse: 9, Lane: 6, Position: 680, Lap: 0
Horse: 12, Lane: 15, Position: 681, Lap: 0
Horse: 14, Lane: 0, Position: 673, Lap: 0
Horse: 0, Lane: 12, Position: 691, Lap: 0
Horse: 19, Lane: 5, Position: 670, Lap: 0
Horse: 11, Lane: 12, Position: 692, Lap: 0
Horse: 16, Lane: 10, Position: 673, Lap: 0
Horse: 2, Lane: 3, Position: 660, Lap: 0
Horse: 6, Lane: 9, Position: 654, Lap: 0
Horse: 8, Lane: 16, Position: 664, Lap: 0
Horse: 10, Lane: 1, Position: 666, Lap: 0
Horse: 3, Lane: 12, Position: 668, Lap: 0
Horse: 15, Lane: 17, Position: 675, Lap: 0
Horse: 9, Lane: 7, Position: 681, Lap: 0
Horse: 1, Lane: 4, Position: 676, Lap: 0
Horse: 0, Lane: 11, Position: 692, Lap: 0
Horse: 18, Lane: 10, Position: 684, Lap: 0
Horse: 14, Lane: 0, Position: 674, Lap: 0
Horse: 19, Lane: 6, Position: 671, Lap: 0
Horse: 5, Lane: 0, Position: 671, Lap: 0
Horse: 7, Lane: 14, Position: 681, Lap: 0
Horse: 13, Lane: 12, Position: 683, Lap: 0
Horse: 11, Lane: 12, Position: 694, Lap: 0
Horse: 16, Lane: 9, Position: 674, Lap: 0
Horse: 4, Lane: 7, Position: 677, Lap: 0
Horse: 2, Lane: 3, Position: 662, Lap: 0
Horse: 12, Lane: 16, Position: 682, Lap: 0
Horse: 17, Lane: 19, Position: 688, Lap: 0
Horse: 6, Lane: 10, Position: 655, Lap: 0
Horse: 8, Lane: 15, Position: 665, Lap: 0
Horse: 10, Lane: 1, Position: 668, Lap: 0
Horse: 3, Lane: 12, Position: 670, Lap: 0
Horse: 9, Lane: 6, Position: 682, Lap: 0
Horse: 15, Lane: 16, Position: 676, Lap: 0
Horse: 0, Lane: 11, Position: 694, Lap: 0
Horse: 18, Lane: 11, Position: 685, Lap: 0
Horse: 1, Lane: 5, Position: 677, Lap: 0
Horse: 14, Lane: 1, Position: 675, Lap: 0
Horse: 5, Lane: 0, Position: 672, Lap: 0
Horse: 19, Lane: 7, Position: 672, Lap: 0
Horse: 13, Lane: 12, Position: 685, Lap: 0
Horse: 11, Lane: 12, Position: 696, Lap: 0
Horse: 16, Lane: 8, Position: 675, Lap: 0
Horse: 7, Lane: 13, Position: 682, Lap: 0
Horse: 2, Lane: 3, Position: 664, Lap: 0
Horse: 12, Lane: 15, Position: 683, Lap: 0
Horse: 4, Lane: 8, Position: 678, Lap: 0
Horse: 17, Lane: 19, Position: 690, Lap: 0
Horse: 6, Lane: 9, Position: 656, Lap: 0
Horse: 8, Lane: 16, Position: 666, Lap: 0
Horse: 3, Lane: 11, Position: 671, Lap: 0
Horse: 5, Lane: 0, Position: 673, Lap: 0
Horse: 13, Lane: 11, Position: 686, Lap: 0
Horse: 0, Lane: 12, Position: 695, Lap: 0
Horse: 11, Lane: 12, Position: 698, Lap: 0
Horse: 1, Lane: 4, Position: 678, Lap: 0
Horse: 7, Lane: 13, Position: 684, Lap: 0
Horse: 14, Lane: 1, Position: 677, Lap: 0
Horse: 18, Lane: 11, Position: 687, Lap: 0
Horse: 12, Lane: 16, Position: 684, Lap: 0
Horse: 2, Lane: 2, Position: 665, Lap: 0
Horse: 17, Lane: 19, Position: 692, Lap: 0
Horse: 9, Lane: 5, Position: 683, Lap: 0
Horse: 19, Lane: 7, Position: 674, Lap: 0
Horse: 15, Lane: 15, Position: 677, Lap: 0
Horse: 16, Lane: 9, Position: 676, Lap: 0
Horse: 10, Lane: 0, Position: 669, Lap: 0
Horse: 4, Lane: 9, Position: 679, Lap: 0
Horse: 6, Lane: 8, Position: 657, Lap: 0
Horse: 8, Lane: 15, Position: 667, Lap: 0
Horse: 5, Lane: 1, Position: 674, Lap: 0
Horse: 13, Lane: 10, Position: 687, Lap: 0
Horse: 0, Lane: 11, Position: 696, Lap: 0
Horse: 11, Lane: 11, Position: 699, Lap: 0
Horse: 14, Lane: 0, Position: 678, Lap: 0
Horse: 12, Lane: 17, Position: 685, Lap: 0
Horse: 17, Lane: 19, Position: 694, Lap: 0
Horse: 7, Lane: 13, Position: 686, Lap: 0
Horse: 2, Lane: 2, Position: 667, Lap: 0
Horse: 9, Lane: 4, Position: 684, Lap: 0
Horse: 1, Lane: 3, Position: 679, Lap: 0
Horse: 19, Lane: 8, Position: 675, Lap: 0
Horse: 15, Lane: 15, Position: 679, Lap: 0
Horse: 3, Lane: 11, Position: 673, Lap: 0
Horse: 18, Lane: 12, Position: 688, Lap: 0
Horse: 16, Lane: 10, Position: 677, Lap: 0
Horse: 10, Lane: 1, Position: 670, Lap: 0
Horse: 4, Lane: 9, Position: 681, Lap: 0
Horse: 6, Lane: 7, Position: 658, Lap: 0
Horse: 8, Lane: 15, Position: 669, Lap: 0
Horse: 5, Lane: 0, Position: 675, Lap: 0
Horse: 13, Lane: 10, Position: 689, Lap: 0
Horse: 0, Lane: 10, Position: 697, Lap: 0
Horse: 11, Lane: 12, Position: 700, Lap: 0
Horse: 14, Lane: 0, Position: 680, Lap: 0
Horse: 12, Lane: 16, Position: 686, Lap: 0
Horse: 2, Lane: 1, Position: 668, Lap: 0
Horse: 17, Lane: 19, Position: 695, Lap: 0
Horse: 7, Lane: 12, Position: 687, Lap: 0
Horse: 9, Lane: 5, Position: 685, Lap: 0
Horse: 1, Lane: 4, Position: 680, Lap: 0
