3, 2, 1 .. GO!
Horse 15 starts.
Horse 9 starts.
Horse 12 starts.
Horse 16 starts.
Horse 10 starts.
Horse 8 starts.
Horse 19 starts.
Horse 11 starts.
Horse 2 starts.
Horse 1 starts.
Horse 0 starts.
Horse 13 starts.
Horse 4 starts.
Horse 14 starts.
Horse 7 starts.
Horse 18 starts.
Horse 3 starts.
Horse 6 starts.
Horse 5 starts.
Horse 17 starts.
Horse: 6, Lane: 12, Position: 1095, Lap: 0
Horse: 10, Lane: 2, Position: 1104, Lap: 0
Horse: 12, Lane: 3, Position: 1091, Lap: 0
Horse: 16, Lane: 17, Position: 1103, Lap: 0
Horse: 8, Lane: 10, Position: 1086, Lap: 0
Horse: 11, Lane: 18, Position: 1111, Lap: 0
Horse: 7, Lane: 1, Position: 1086, Lap: 0
Horse: 13, Lane: 13, Position: 1101, Lap: 0
Horse: 15, Lane: 2, Position: 1105, Lap: 0
Horse: 0, Lane: 12, Position: 1083, Lap: 0
Horse: 19, Lane: 8, Position: 1075, Lap: 0
Horse: 4, Lane: 6, Position: 1100, Lap: 0
Horse: 2, Lane: 12, Position: 1109, Lap: 0
Horse: 5, Lane: 5, Position: 1087, Lap: 0
Horse: 3, Lane: 5, Position: 1080, Lap: 0
Horse: 9, Lane: 8, Position: 1093, Lap: 0
Horse: 17, Lane: 2, Position: 1101, Lap: 0
Horse: 1, Lane: 2, Position: 1099, Lap: 0
Horse: 18, Lane: 8, Position: 1085, Lap: 0
Horse: 6, Lane: 13, Position: 1096, Lap: 0
Horse: 10, Lane: 2, Position: 1106, Lap: 0
Horse: 13, Lane: 13, Position: 1103, Lap: 0
Horse: 16, Lane: 17, Position: 1105, Lap: 0
Horse: 19, Lane: 9, Position: 1076, Lap: 0
Horse: 8, Lane: 10, Position: 1088, Lap: 0
Horse: 15, Lane: 2, Position: 1107, Lap: 0
Horse: 7, Lane: 2, Position: 1087, Lap: 0
Horse: 2, Lane: 12, Position: 1111, Lap: 0
Horse: 5, Lane: 4, Position: 1088, Lap: 0
Horse: 12, Lane: 2, Position: 1092, Lap: 0
Horse: 9, Lane: 8, Position: 1095, Lap: 0
Horse: 3, Lane: 6, Position: 1081, Lap: 0
Horse: 0, Lane: 13, Position: 1084, Lap: 0
Horse: 18, Lane: 7, Position: 1086, Lap: 0
Horse: 17, Lane: 2, Position: 1103, Lap: 0
Horse: 4, Lane: 7, Position: 1101, Lap: 0
Horse: 11, Lane: 17, Position: 1112, Lap: 0
Horse: 1, Lane: 3, Position: 1100, Lap: 0
Horse: 6, Lane: 13, Position: 1098, Lap: 0
Horse: 14, Lane: 2, Position: 1099, Lap: 0
Horse: 10, Lane: 3, Position: 1107, Lap: 0
Horse: 13, Lane: 12, Position: 1104, Lap: 0
Horse: 16, Lane: 17, Position: 1107, Lap: 0
Horse: 15, Lane: 3, Position: 1108, Lap: 0
Horse: 7, Lane: 3, Position: 1088, Lap: 0
Horse: 2, Lane: 13, Position: 1112, Lap: 0
Horse: 5, Lane: 5, Position: 1089, Lap: 0
Horse: 3, Lane: 5, Position: 1082, Lap: 0
Horse: 19, Lane: 10, Position: 1077, Lap: 0
Horse: 18, Lane: 7, Position: 1088, Lap: 0
Horse: 12, Lane: 3, Position: 1093, Lap: 0
Horse: 4, Lane: 6, Position: 1102, Lap: 0
Horse: 9, Lane: 8, Position: 1097, Lap: 0
Horse: 8, Lane: 10, Position: 1090, Lap: 0
Horse: 1, Lane: 3, Position: 1102, Lap: 0
Horse: 14, Lane: 1, Position: 1100, Lap: 0
Horse: 6, Lane: 13, Position: 1100, Lap: 0
Horse: 0, Lane: 14, Position: 1085, Lap: 0
Horse: 11, Lane: 17, Position: 1114, Lap: 0
Horse: 17, Lane: 3, Position: 1104, Lap: 0
Horse: 10, Lane: 4, Position: 1108, Lap: 0
Horse: 13, Lane: 13, Position: 1105, Lap: 0
Horse: 16, Lane: 17, Position: 1109, Lap: 0
Horse: 2, Lane: 14, Position: 1113, Lap: 0
Horse: 7, Lane: 4, Position: 1089, Lap: 0
Horse: 15, Lane: 4, Position: 1109, Lap: 0
Horse: 5, Lane: 5, Position: 1091, Lap: 0
Horse: 3, Lane: 6, Position: 1083, Lap: 0
Horse: 19, Lane: 11, Position: 1078, Lap: 0
Horse: 18, Lane: 8, Position: 1089, Lap: 0
Horse: 12, Lane: 4, Position: 1094, Lap: 0
Horse: 9, Lane: 9, Position: 1098, Lap: 0
Horse: 8, Lane: 9, Position: 1091, Lap: 0
Horse: 1, Lane: 4, Position: 1103, Lap: 0
Horse: 6, Lane: 12, Position: 1101, Lap: 0
Horse: 4, Lane: 7, Position: 1103, Lap: 0
Horse: 17, Lane: 2, Position: 1105, Lap: 0
Horse: 11, Lane: 16, Position: 1115, Lap: 0
Horse: 0, Lane: 15, Position: 1086, Lap: 0
Horse: 10, Lane: 4, Position: 1110, Lap: 0
Horse: 14, Lane: 2, Position: 1101, Lap: 0
Horse: 13, Lane: 13, Position: 1107, Lap: 0
Horse: 16, Lane: 18, Position: 1110, Lap: 0
Horse: 15, Lane: 3, Position: 1110, Lap: 0
Horse: 7, Lane: 4, Position: 1091, Lap: 0
Horse: 2, Lane: 15, Position: 1114, Lap: 0
Horse: 12, Lane: 5, Position: 1095, Lap: 0
Horse: 3, Lane: 7, Position: 1084, Lap: 0
Horse: 9, Lane: 9, Position: 1100, Lap: 0
Horse: 19, Lane: 11, Position: 1080, Lap: 0
Horse: 5, Lane: 4, Position: 1092, Lap: 0
Horse: 1, Lane: 4, Position: 1105, Lap: 0
Horse: 8, Lane: 8, Position: 1092, Lap: 0
Horse: 17, Lane: 2, Position: 1107, Lap: 0
Horse: 6, Lane: 12, Position: 1103, Lap: 0
Horse: 11, Lane: 17, Position: 1116, Lap: 0
Horse: 0, Lane: 14, Position: 1087, Lap: 0
Horse: 10, Lane: 4, Position: 1112, Lap: 0
Horse: 14, Lane: 2, Position: 1103, Lap: 0
Horse: 4, Lane: 6, Position: 1104, Lap: 0
Horse: 18, Lane: 8, Position: 1091, Lap: 0
Horse: 13, Lane: 12, Position: 1108, Lap: 0
Horse: 16, Lane: 18, Position: 1112, Lap: 0
Horse: 15, Lane: 4, Position: 1111, Lap: 0
Horse: 2, Lane: 16, Position: 1115, Lap: 0
Horse: 12, Lane: 6, Position: 1096, Lap: 0
Horse: 9, Lane: 8, Position: 1101, Lap: 0
Horse: 19, Lane: 12, Position: 1081, Lap: 0
Horse: 3, Lane: 6, Position: 1085, Lap: 0
Horse: 7, Lane: 5, Position: 1092, Lap: 0
Horse: 17, Lane: 1, Position: 1108, Lap: 0
Horse: 1, Lane: 5, Position: 1106, Lap: 0
Horse: 5, Lane: 5, Position: 1093, Lap: 0
Horse: 6, Lane: 12, Position: 1105, Lap: 0
Horse: 4, Lane: 6, Position: 1106, Lap: 0
Horse: 11, Lane: 17, Position: 1118, Lap: 0
Horse: 0, Lane: 14, Position: 1089, Lap: 0
Horse: 14, Lane: 3, Position: 1104, Lap: 0
Horse: 10, Lane: 5, Position: 1113, Lap: 0
Horse: 18, Lane: 8, Position: 1093, Lap: 0
Horse: 8, Lane: 9, Position: 1093, Lap: 0
Horse: 13, Lane: 12, Position: 1110, Lap: 0
Horse: 16, Lane: 19, Position: 1113, Lap: 0
Horse: 15, Lane: 4, Position: 1113, Lap: 0
Horse: 2, Lane: 17, Position: 1116, Lap: 0
Horse: 12, Lane: 6, Position: 1098, Lap: 0
Horse: 9, Lane: 9, Position: 1102, Lap: 0
Horse: 19, Lane: 11, Position: 1082, Lap: 0
Horse: 3, Lane: 5, Position: 1086, Lap: 0
Horse: 7, Lane: 4, Position: 1093, Lap: 0
Horse: 5, Lane: 4, Position: 1094, Lap: 0
Horse: 1, Lane: 5, Position: 1108, Lap: 0
Horse: 17, Lane: 0, Position: 1109, Lap: 0
Horse: 6, Lane: 13, Position: 1106, Lap: 0
Horse: 4, Lane: 7, Position: 1107, Lap: 0
Horse: 11, Lane: 18, Position: 1119, Lap: 0
Horse: 10, Lane: 5, Position: 1115, Lap: 0
Horse: 0, Lane: 15, Position: 1090, Lap: 0
Horse: 14, Lane: 4, Position: 1105, Lap: 0
Horse: 18, Lane: 7, Position: 1094, Lap: 0
Horse: 8, Lane: 8, Position: 1094, Lap: 0
Horse: 13, Lane: 12, Position: 1112, Lap: 0
Horse: 15, Lane: 4, Position: 1115, Lap: 0
Horse: 16, Lane: 18, Position: 1114, Lap: 0
Horse: 2, Lane: 18, Position: 1117, Lap: 0
Horse: 19, Lane: 11, Position: 1084, Lap: 0
Horse: 3, Lane: 6, Position: 1087, Lap: 0
Horse: 12, Lane: 7, Position: 1099, Lap: 0
Horse: 9, Lane: 9, Position: 1104, Lap: 0
Horse: 7, Lane: 5, Position: 1094, Lap: 0
Horse: 1, Lane: 5, Position: 1110, Lap: 0
Horse: 17, Lane: 0, Position: 1111, Lap: 0
Horse: 5, Lane: 3, Position: 1095, Lap: 0
Horse: 4, Lane: 6, Position: 1108, Lap: 0
Horse: 6, Lane: 12, Position: 1107, Lap: 0
Horse: 11, Lane: 18, Position: 1121, Lap: 0
Horse: 10, Lane: 4, Position: 1116, Lap: 0
Horse: 0, Lane: 15, Position: 1092, Lap: 0
Horse: 14, Lane: 4, Position: 1107, Lap: 0
Horse: 18, Lane: 7, Position: 1096, Lap: 0
Horse: 8, Lane: 7, Position: 1095, Lap: 0
Horse: 13, Lane: 13, Position: 1113, Lap: 0
Horse: 16, Lane: 19, Position: 1115, Lap: 0
Horse: 2, Lane: 17, Position: 1118, Lap: 0
Horse: 7, Lane: 6, Position: 1095, Lap: 0
Horse: 3, Lane: 5, Position: 1088, Lap: 0
Horse: 1, Lane: 5, Position: 1112, Lap: 0
Horse: 19, Lane: 11, Position: 1086, Lap: 0
Horse: 12, Lane: 6, Position: 1100, Lap: 0
Horse: 17, Lane: 0, Position: 1112, Lap: 0
Horse: 15, Lane: 5, Position: 1116, Lap: 0
Horse: 5, Lane: 3, Position: 1097, Lap: 0
Horse: 4, Lane: 6, Position: 1110, Lap: 0
Horse: 6, Lane: 13, Position: 1108, Lap: 0
Horse: 10, Lane: 3, Position: 1117, Lap: 0
Horse: 9, Lane: 10, Position: 1105, Lap: 0
Horse: 8, Lane: 7, Position: 1097, Lap: 0
Horse: 0, Lane: 16, Position: 1093, Lap: 0
Horse: 14, Lane: 4, Position: 1109, Lap: 0
Horse: 18, Lane: 8, Position: 1097, Lap: 0
Horse: 11, Lane: 18, Position: 1123, Lap: 0
Horse: 13, Lane: 13, Position: 1115, Lap: 0
Horse: 16, Lane: 19, Position: 1117, Lap: 0
Horse: 2, Lane: 16, Position: 1119, Lap: 0
Horse: 19, Lane: 10, Position: 1087, Lap: 0
Horse: 3, Lane: 6, Position: 1089, Lap: 0
Horse: 7, Lane: 7, Position: 1096, Lap: 0
Horse: 17, Lane: 1, Position: 1113, Lap: 0
Horse: 1, Lane: 4, Position: 1113, Lap: 0
Horse: 15, Lane: 6, Position: 1117, Lap: 0
Horse: 4, Lane: 5, Position: 1111, Lap: 0
Horse: 12, Lane: 7, Position: 1101, Lap: 0
Horse: 6, Lane: 13, Position: 1110, Lap: 0
Horse: 9, Lane: 9, Position: 1106, Lap: 0
Horse: 8, Lane: 8, Position: 1098, Lap: 0
Horse: 10, Lane: 2, Position: 1118, Lap: 0
Horse: 14, Lane: 3, Position: 1110, Lap: 0
Horse: 18, Lane: 9, Position: 1098, Lap: 0
Horse: 5, Lane: 3, Position: 1099, Lap: 0
Horse: 11, Lane: 17, Position: 1124, Lap: 0
Horse: 0, Lane: 17, Position: 1094, Lap: 0
Horse: 13, Lane: 13, Position: 1117, Lap: 0
Horse: 16, Lane: 18, Position: 1118, Lap: 0
Horse: 2, Lane: 17, Position: 1120, Lap: 0
Horse: 19, Lane: 9, Position: 1088, Lap: 0
Horse: 15, Lane: 7, Position: 1118, Lap: 0
Horse: 7, Lane: 7, Position: 1098, Lap: 0
Horse: 17, Lane: 1, Position: 1115, Lap: 0
Horse: 3, Lane: 7, Position: 1090, Lap: 0
Horse: 1, Lane: 3, Position: 1114, Lap: 0
Horse: 4, Lane: 5, Position: 1113, Lap: 0
Horse: 8, Lane: 7, Position: 1099, Lap: 0
Horse: 12, Lane: 7, Position: 1103, Lap: 0
Horse: 6, Lane: 14, Position: 1111, Lap: 0
Horse: 10, Lane: 1, Position: 1119, Lap: 0
Horse: 9, Lane: 9, Position: 1108, Lap: 0
Horse: 14, Lane: 4, Position: 1111, Lap: 0
Horse: 18, Lane: 9, Position: 1100, Lap: 0
Horse: 5, Lane: 4, Position: 1100, Lap: 0
Horse: 0, Lane: 16, Position: 1095, Lap: 0
Horse: 11, Lane: 18, Position: 1125, Lap: 0
Horse: 13, Lane: 13, Position: 1119, Lap: 0
Horse: 16, Lane: 19, Position: 1119, Lap: 0
Horse: 2, Lane: 18, Position: 1121, Lap: 0
Horse: 19, Lane: 9, Position: 1090, Lap: 0
Horse: 15, Lane: 6, Position: 1119, Lap: 0
Horse: 7, Lane: 7, Position: 1100, Lap: 0
Horse: 1, Lane: 3, Position: 1116, Lap: 0
Horse: 3, Lane: 6, Position: 1091, Lap: 0
Horse: 4, Lane: 5, Position: 1115, Lap: 0
Horse: 17, Lane: 0, Position: 1116, Lap: 0
Horse: 6, Lane: 14, Position: 1113, Lap: 0
Horse: 8, Lane: 6, Position: 1100, Lap: 0
Horse: 12, Lane: 6, Position: 1104, Lap: 0
Horse: 14, Lane: 4, Position: 1113, Lap: 0
Horse: 10, Lane: 1, Position: 1121, Lap: 0
Horse: 9, Lane: 8, Position: 1109, Lap: 0
Horse: 18, Lane: 9, Position: 1102, Lap: 0
Horse: 5, Lane: 3, Position: 1101, Lap: 0
Horse: 0, Lane: 16, Position: 1097, Lap: 0
Horse: 11, Lane: 18, Position: 1127, Lap: 0
Horse: 13, Lane: 12, Position: 1120, Lap: 0
Horse: 16, Lane: 19, Position: 1120, Lap: 0
Horse: 19, Lane: 9, Position: 1092, Lap: 0
Horse: 2, Lane: 17, Position: 1122, Lap: 0
Horse: 1, Lane: 2, Position: 1117, Lap: 0
Horse: 15, Lane: 5, Position: 1120, Lap: 0
Horse: 8, Lane: 6, Position: 1102, Lap: 0
Horse: 7, Lane: 8, Position: 1101, Lap: 0
Horse: 3, Lane: 6, Position: 1093, Lap: 0
Horse: 6, Lane: 13, Position: 1114, Lap: 0
Horse: 14, Lane: 4, Position: 1115, Lap: 0
Horse: 12, Lane: 7, Position: 1105, Lap: 0
Horse: 4, Lane: 4, Position: 1116, Lap: 0
Horse: 17, Lane: 0, Position: 1117, Lap: 0
Horse: 18, Lane: 9, Position: 1104, Lap: 0
Horse: 5, Lane: 3, Position: 1103, Lap: 0
Horse: 10, Lane: 0, Position: 1122, Lap: 0
Horse: 9, Lane: 7, Position: 1110, Lap: 0
Horse: 11, Lane: 18, Position: 1129, Lap: 0
Horse: 0, Lane: 17, Position: 1098, Lap: 0
Horse: 19, Lane: 8, Position: 1093, Lap: 0
Horse: 16, Lane: 18, Position: 1121, Lap: 0
Horse: 1, Lane: 2, Position: 1119, Lap: 0
Horse: 2, Lane: 17, Position: 1124, Lap: 0
Horse: 13, Lane: 12, Position: 1122, Lap: 0
Horse: 15, Lane: 6, Position: 1121, Lap: 0
Horse: 8, Lane: 5, Position: 1103, Lap: 0
Horse: 6, Lane: 13, Position: 1116, Lap: 0
Horse: 14, Lane: 4, Position: 1117, Lap: 0
Horse: 7, Lane: 8, Position: 1103, Lap: 0
Horse: 3, Lane: 5, Position: 1094, Lap: 0
Horse: 12, Lane: 8, Position: 1106, Lap: 0
Horse: 17, Lane: 0, Position: 1118, Lap: 0
Horse: 4, Lane: 3, Position: 1117, Lap: 0
Horse: 9, Lane: 8, Position: 1111, Lap: 0
Horse: 5, Lane: 4, Position: 1104, Lap: 0
Horse: 11, Lane: 19, Position: 1130, Lap: 0
Horse: 18, Lane: 9, Position: 1106, Lap: 0
Horse: 10, Lane: 0, Position: 1124, Lap: 0
Horse: 0, Lane: 16, Position: 1099, Lap: 0
Horse: 16, Lane: 19, Position: 1122, Lap: 0
Horse: 19, Lane: 9, Position: 1094, Lap: 0
Horse: 1, Lane: 3, Position: 1120, Lap: 0
Horse: 2, Lane: 16, Position: 1125, Lap: 0
Horse: 15, Lane: 7, Position: 1122, Lap: 0
Horse: 8, Lane: 5, Position: 1105, Lap: 0
Horse: 14, Lane: 3, Position: 1118, Lap: 0
Horse: 6, Lane: 12, Position: 1117, Lap: 0
Horse: 13, Lane: 11, Position: 1123, Lap: 0
Horse: 12, Lane: 8, Position: 1108, Lap: 0
Horse: 9, Lane: 9, Position: 1112, Lap: 0
Horse: 17, Lane: 0, Position: 1119, Lap: 0
Horse: 4, Lane: 3, Position: 1119, Lap: 0
Horse: 3, Lane: 4, Position: 1095, Lap: 0
Horse: 11, Lane: 19, Position: 1132, Lap: 0
Horse: 10, Lane: 0, Position: 1125, Lap: 0
Horse: 5, Lane: 4, Position: 1106, Lap: 0
Horse: 7, Lane: 7, Position: 1104, Lap: 0
Horse: 18, Lane: 8, Position: 1107, Lap: 0
Horse: 0, Lane: 17, Position: 1100, Lap: 0
Horse: 16, Lane: 19, Position: 1123, Lap: 0
Horse: 19, Lane: 10, Position: 1095, Lap: 0
Horse: 1, Lane: 4, Position: 1121, Lap: 0
Horse: 2, Lane: 15, Position: 1126, Lap: 0
Horse: 15, Lane: 8, Position: 1123, Lap: 0
Horse: 13, Lane: 10, Position: 1124, Lap: 0
Horse: 14, Lane: 2, Position: 1119, Lap: 0
Horse: 6, Lane: 12, Position: 1119, Lap: 0
Horse: 4, Lane: 3, Position: 1121, Lap: 0
Horse: 12, Lane: 8, Position: 1110, Lap: 0
Horse: 9, Lane: 10, Position: 1113, Lap: 0
Horse: 11, Lane: 18, Position: 1133, Lap: 0
Horse: 7, Lane: 7, Position: 1106, Lap: 0
Horse: 3, Lane: 5, Position: 1096, Lap: 0
Horse: 5, Lane: 5, Position: 1107, Lap: 0
Horse: 18, Lane: 7, Position: 1108, Lap: 0
Horse: 17, Lane: 0, Position: 1120, Lap: 0
Horse: 0, Lane: 16, Position: 1101, Lap: 0
Horse: 10, Lane: 1, Position: 1126, Lap: 0
Horse: 8, Lane: 4, Position: 1106, Lap: 0
Horse: 1, Lane: 4, Position: 1123, Lap: 0
Horse: 16, Lane: 19, Position: 1125, Lap: 0
Horse: 2, Lane: 14, Position: 1127, Lap: 0
Horse: 15, Lane: 9, Position: 1124, Lap: 0
Horse: 19, Lane: 11, Position: 1096, Lap: 0
Horse: 13, Lane: 11, Position: 1125, Lap: 0
Horse: 14, Lane: 3, Position: 1120, Lap: 0
Horse: 6, Lane: 13, Position: 1120, Lap: 0
Horse: 9, Lane: 9, Position: 1114, Lap: 0
Horse: 4, Lane: 2, Position: 1122, Lap: 0
Horse: 12, Lane: 7, Position: 1111, Lap: 0
Horse: 11, Lane: 19, Position: 1134, Lap: 0
Horse: 17, Lane: 0, Position: 1121, Lap: 0
Horse: 18, Lane: 8, Position: 1109, Lap: 0
Horse: 5, Lane: 6, Position: 1108, Lap: 0
Horse: 0, Lane: 17, Position: 1102, Lap: 0
Horse: 3, Lane: 5, Position: 1098, Lap: 0
Horse: 8, Lane: 5, Position: 1107, Lap: 0
Horse: 10, Lane: 2, Position: 1127, Lap: 0
Horse: 7, Lane: 7, Position: 1108, Lap: 0
Horse: 15, Lane: 9, Position: 1126, Lap: 0
Horse: 2, Lane: 15, Position: 1128, Lap: 0
Horse: 16, Lane: 19, Position: 1127, Lap: 0
Horse: 19, Lane: 10, Position: 1097, Lap: 0
Horse: 1, Lane: 4, Position: 1125, Lap: 0
Horse: 14, Lane: 2, Position: 1121, Lap: 0
Horse: 6, Lane: 13, Position: 1122, Lap: 0
Horse: 13, Lane: 11, Position: 1127, Lap: 0
Horse: 9, Lane: 8, Position: 1115, Lap: 0
Horse: 4, Lane: 3, Position: 1123, Lap: 0
Horse: 12, Lane: 6, Position: 1112, Lap: 0
Horse: 11, Lane: 18, Position: 1135, Lap: 0
Horse: 5, Lane: 6, Position: 1110, Lap: 0
Horse: 17, Lane: 0, Position: 1123, Lap: 0
Horse: 18, Lane: 8, Position: 1111, Lap: 0
Horse: 3, Lane: 5, Position: 1100, Lap: 0
Horse: 8, Lane: 5, Position: 1109, Lap: 0
Horse: 0, Lane: 18, Position: 1103, Lap: 0
Horse: 10, Lane: 3, Position: 1128, Lap: 0
Horse: 7, Lane: 8, Position: 1109, Lap: 0
Horse: 15, Lane: 10, Position: 1127, Lap: 0
Horse: 19, Lane: 11, Position: 1098, Lap: 0
Horse: 2, Lane: 14, Position: 1129, Lap: 0
Horse: 1, Lane: 5, Position: 1126, Lap: 0
Horse: 14, Lane: 3, Position: 1122, Lap: 0
Horse: 13, Lane: 11, Position: 1129, Lap: 0
Horse: 6, Lane: 13, Position: 1124, Lap: 0
Horse: 11, Lane: 17, Position: 1136, Lap: 0
Horse: 16, Lane: 18, Position: 1128, Lap: 0
Horse: 5, Lane: 7, Position: 1111, Lap: 0
Horse: 12, Lane: 6, Position: 1114, Lap: 0
Horse: 18, Lane: 7, Position: 1112, Lap: 0
Horse: 4, Lane: 2, Position: 1124, Lap: 0
Horse: 10, Lane: 3, Position: 1130, Lap: 0
Horse: 3, Lane: 5, Position: 1102, Lap: 0
Horse: 0, Lane: 17, Position: 1104, Lap: 0
Horse: 17, Lane: 0, Position: 1124, Lap: 0
Horse: 9, Lane: 8, Position: 1117, Lap: 0
Horse: 7, Lane: 7, Position: 1110, Lap: 0
Horse: 8, Lane: 6, Position: 1110, Lap: 0
Horse: 15, Lane: 9, Position: 1128, Lap: 0
Horse: 19, Lane: 10, Position: 1099, Lap: 0
Horse: 1, Lane: 5, Position: 1128, Lap: 0
Horse: 2, Lane: 15, Position: 1130, Lap: 0
Horse: 14, Lane: 2, Position: 1123, Lap: 0
Horse: 11, Lane: 17, Position: 1138, Lap: 0
Horse: 13, Lane: 11, Position: 1131, Lap: 0
Horse: 4, Lane: 1, Position: 1125, Lap: 0
Horse: 16, Lane: 19, Position: 1129, Lap: 0
Horse: 6, Lane: 14, Position: 1125, Lap: 0
Horse: 12, Lane: 5, Position: 1115, Lap: 0
Horse: 5, Lane: 6, Position: 1112, Lap: 0
Horse: 18, Lane: 7, Position: 1114, Lap: 0
Horse: 3, Lane: 5, Position: 1104, Lap: 0
Horse: 0, Lane: 17, Position: 1106, Lap: 0
Horse: 9, Lane: 8, Position: 1119, Lap: 0
Horse: 8, Lane: 5, Position: 1111, Lap: 0
Horse: 10, Lane: 2, Position: 1131, Lap: 0
Horse: 7, Lane: 8, Position: 1111, Lap: 0
Horse: 15, Lane: 10, Position: 1129, Lap: 0
Horse: 2, Lane: 16, Position: 1131, Lap: 0
Horse: 14, Lane: 3, Position: 1124, Lap: 0
Horse: 1, Lane: 4, Position: 1129, Lap: 0
Horse: 13, Lane: 11, Position: 1133, Lap: 0
Horse: 11, Lane: 17, Position: 1140, Lap: 0
Horse: 4, Lane: 0, Position: 1126, Lap: 0
Horse: 6, Lane: 15, Position: 1126, Lap: 0
Horse: 17, Lane: 1, Position: 1125, Lap: 0
Horse: 0, Lane: 18, Position: 1107, Lap: 0
Horse: 18, Lane: 6, Position: 1115, Lap: 0
Horse: 12, Lane: 6, Position: 1116, Lap: 0
Horse: 16, Lane: 19, Position: 1131, Lap: 0
Horse: 9, Lane: 8, Position: 1121, Lap: 0
Horse: 19, Lane: 9, Position: 1100, Lap: 0
Horse: 3, Lane: 4, Position: 1105, Lap: 0
Horse: 7, Lane: 9, Position: 1112, Lap: 0
Horse: 5, Lane: 7, Position: 1113, Lap: 0
Horse: 10, Lane: 1, Position: 1132, Lap: 0
Horse: 8, Lane: 4, Position: 1112, Lap: 0
Horse: 15, Lane: 11, Position: 1130, Lap: 0
Horse: 2, Lane: 15, Position: 1132, Lap: 0
Horse: 13, Lane: 12, Position: 1134, Lap: 0
Horse: 1, Lane: 5, Position: 1130, Lap: 0
Horse: 14, Lane: 2, Position: 1125, Lap: 0
Horse: 11, Lane: 17, Position: 1142, Lap: 0
Horse: 4, Lane: 1, Position: 1127, Lap: 0
Horse: 17, Lane: 0, Position: 1126, Lap: 0
Horse: 0, Lane: 19, Position: 1108, Lap: 0
Horse: 16, Lane: 18, Position: 1132, Lap: 0
Horse: 18, Lane: 7, Position: 1116, Lap: 0
Horse: 12, Lane: 5, Position: 1117, Lap: 0
Horse: 19, Lane: 10, Position: 1101, Lap: 0
Horse: 6, Lane: 15, Position: 1128, Lap: 0
Horse: 9, Lane: 8, Position: 1123, Lap: 0
Horse: 3, Lane: 4, Position: 1107, Lap: 0
Horse: 8, Lane: 3, Position: 1113, Lap: 0
Horse: 5, Lane: 6, Position: 1114, Lap: 0
Horse: 10, Lane: 1, Position: 1134, Lap: 0
Horse: 7, Lane: 8, Position: 1113, Lap: 0
Horse: 15, Lane: 10, Position: 1131, Lap: 0
Horse: 2, Lane: 14, Position: 1133, Lap: 0
Horse: 13, Lane: 12, Position: 1136, Lap: 0
Horse: 11, Lane: 17, Position: 1144, Lap: 0
Horse: 1, Lane: 5, Position: 1132, Lap: 0
Horse: 14, Lane: 2, Position: 1127, Lap: 0
Horse: 0, Lane: 18, Position: 1109, Lap: 0
Horse: 4, Lane: 2, Position: 1128, Lap: 0
Horse: 16, Lane: 19, Position: 1133, Lap: 0
Horse: 17, Lane: 1, Position: 1127, Lap: 0
Horse: 18, Lane: 7, Position: 1118, Lap: 0
Horse: 19, Lane: 9, Position: 1102, Lap: 0
Horse: 12, Lane: 5, Position: 1119, Lap: 0
Horse: 8, Lane: 2, Position: 1114, Lap: 0
Horse: 6, Lane: 15, Position: 1130, Lap: 0
Horse: 9, Lane: 8, Position: 1125, Lap: 0
Horse: 3, Lane: 3, Position: 1108, Lap: 0
Horse: 5, Lane: 6, Position: 1116, Lap: 0
Horse: 10, Lane: 1, Position: 1136, Lap: 0
Horse: 7, Lane: 8, Position: 1115, Lap: 0
Horse: 15, Lane: 9, Position: 1132, Lap: 0
Horse: 2, Lane: 15, Position: 1134, Lap: 0
Horse: 13, Lane: 12, Position: 1138, Lap: 0
Horse: 1, Lane: 6, Position: 1133, Lap: 0
Horse: 0, Lane: 18, Position: 1111, Lap: 0
Horse: 11, Lane: 17, Position: 1146, Lap: 0
Horse: 14, Lane: 2, Position: 1129, Lap: 0
Horse: 16, Lane: 19, Position: 1135, Lap: 0
Horse: 17, Lane: 0, Position: 1128, Lap: 0
Horse: 4, Lane: 3, Position: 1129, Lap: 0
Horse: 12, Lane: 4, Position: 1120, Lap: 0
Horse: 8, Lane: 2, Position: 1116, Lap: 0
Horse: 18, Lane: 8, Position: 1119, Lap: 0
Horse: 19, Lane: 8, Position: 1103, Lap: 0
Horse: 6, Lane: 15, Position: 1132, Lap: 0
Horse: 5, Lane: 5, Position: 1117, Lap: 0
Horse: 9, Lane: 8, Position: 1127, Lap: 0
Horse: 7, Lane: 8, Position: 1117, Lap: 0
Horse: 3, Lane: 4, Position: 1109, Lap: 0
Horse: 10, Lane: 1, Position: 1138, Lap: 0
Horse: 15, Lane: 8, Position: 1133, Lap: 0
Horse: 2, Lane: 16, Position: 1135, Lap: 0
Horse: 1, Lane: 5, Position: 1134, Lap: 0
Horse: 0, Lane: 18, Position: 1113, Lap: 0
Horse: 11, Lane: 17, Position: 1148, Lap: 0
Horse: 13, Lane: 13, Position: 1139, Lap: 0
Horse: 17, Lane: 1, Position: 1129, Lap: 0
Horse: 14, Lane: 2, Position: 1131, Lap: 0
Horse: 16, Lane: 18, Position: 1136, Lap: 0
Horse: 4, Lane: 3, Position: 1131, Lap: 0
Horse: 12, Lane: 4, Position: 1122, Lap: 0
Horse: 8, Lane: 2, Position: 1118, Lap: 0
